Date,AABA,AAPL,AMZN,AXP,BA,CAT,CSCO,CVX,DIS,GE,GOOGL,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,XOM
2008-05-16,-0.003248513955831367,-0.01113184036884407,0.004456685840318109,-0.023950809976085452,-0.004451741185212299,0.002392345638619453,0.0003772873087575235,0.01900796404517635,-0.002288985262651977,-0.007441894810385374,-0.0015831501103980017,-0.00787740926797209,-0.014668521578384386,-0.004994547607510391,0.0012007205765187656,0.0,-0.010475777255366303,0.001402524774085645,-0.005437034565228593,0.010222424821353826,0.0,-0.015222001394988194,-0.007083854888405128,-0.0024931451458014564,0.005859831958114903,-0.016006588086423967,0.01936955276965957,-0.004451946644791427,-0.003347498941562499,-0.0014015419252881856,0.01489400799767715
2008-05-19,0.0007228045128564453,-0.02149809363802868,0.07348186534935497,-0.002468121368083498,0.022063133687534098,0.006905611440559234,-0.005295019935738665,0.017968693542816716,-0.005457431324795259,0.008368249670516192,-0.004418523533742835,-0.01474968872527338,-0.007935180502603334,-0.010459770562685655,-0.0048115569972218,-0.0007501313081474947,-0.011673284304724696,0.007678920804155442,-0.0013225328427939331,0.004945796651817602,0.0004998750416511655,-0.01783058172643326,0.0035482000560973503,0.009935501501927124,0.0016465837115937632,-0.002955958404199599,0.0340665545636063,0.005393756334319377,0.008475715308482012,-0.011283617602027007,0.018072458940873837
2008-05-20,-0.007251663395320129,0.012502530729450623,-0.019263217572268232,-0.026078457108186015,-0.02241543244051769,-0.005234368363256969,-0.01991639941075718,0.008670715338689128,-0.018311803642337754,-0.021211026031636493,0.001866446000148514,-0.010740773322365449,-0.05335547062225565,-0.010410552162895215,-0.03226745124419894,-0.007230036013480934,-0.05107587945028813,-0.007678920804155442,-0.012819621165296446,-0.01941560542461307,-0.007021092031916698,-0.02404787818163845,-0.010682594169971527,-0.008937497427075947,-0.015069604043734586,-0.01651614500862042,0.018077244379020474,-0.012994227232772992,-0.03302002834638218,-0.008010723746078696,0.002117299118314264
2008-05-21,-0.005473467414172095,-0.04229773147897253,-0.03043877304859599,-0.03944902076072143,-0.047504873525650915,-0.005261911208030767,-0.018743227343247515,-0.0006792489708535854,-0.012693897387151765,-0.0232828249669903,-0.0507136953484677,-0.021217869357728958,-0.016206616229080595,-0.01254035726542746,-0.018010958076539296,-0.006369448285480139,-0.029728152965008192,-0.007738343223171462,-0.015195294904734702,-0.01835391580291912,-0.0154688009013495,-0.017892075260395934,-0.029057734479542408,-0.001997005156936016,-0.010532036603929207,-0.013534193055349863,0.003225336324848005,-0.018980077399740836,-0.016256187430832902,-0.01295215084483825,-0.00945658643674907
2008-05-22,0.007291319214539627,-0.006699532447386858,0.01218598476553101,0.019164349589215757,0.0027060287115308057,-0.0142497278949687,0.00824342253950583,-0.010833073296836915,-0.001486547025645546,0.0006451613127009814,-0.000981336513594222,-0.007869630271418515,-0.0007429420846927215,0.008698508454862974,0.009255429974160734,-0.004880290302363477,0.014742281737203378,0.02854353194153969,-0.0042622176876419005,0.006808091234655755,-0.002558855029797691,0.0077574436974963135,-0.0018444517986480058,-0.01156082240107592,0.0068812871886665405,-0.0006103143308151537,0.03282759501888188,-0.0025024342267849775,0.006694361591490949,0.014737865605072287,-0.01246122043781206
2008-05-23,0.006877855167186198,0.023061408950826312,-0.011547618960259243,-0.019824197848063108,0.0008594757727191649,-0.00818225240270909,-0.018942950012958093,-0.011646400886013097,-0.011370559370511568,-0.01888076920347803,-0.008838948667205138,-0.02607053666115622,-0.0052161072065533,-0.004017683186612331,-0.019878007021581823,-0.007519409326731008,-0.017102443323695926,0.006158076251391975,-0.01376247423028687,-0.01088892359439253,-0.007457923213673556,-0.014862269321240795,-0.0036991410862023955,-0.012719581305978611,-0.005348014885829144,-0.01703478852671747,-0.01570339192844994,-0.02580333500483789,-0.01046287210794139,-0.005366739177940616,-0.019759389662135973
2008-05-27,-0.02631730831737311,0.028567930193140967,0.028560788886990096,0.009852296443011443,0.016915523502345486,0.004892976122815362,0.019333804033959012,-0.011482328740552994,0.012262752738244398,-0.0009863554967037835,0.029461204325645696,0.007386921863075102,0.01887197544300001,0.02481043291451357,0.008083430528745161,0.0035365609244637497,0.016172859245600968,-0.0006823609954289545,0.006560797014172337,0.0047374743164843025,-0.0031023809784818113,0.013807972966334514,0.01896661321699078,-0.010293451668347942,-0.0030688991402332277,0.01987974065894882,0.007739754846904923,0.011220911710567272,0.008058061329762278,0.011591748163785276,-0.009972381812937137
2008-05-28,0.005908436686166141,0.003373948842603891,-0.0067206226820548665,0.005431843882361953,-0.00896975710884984,0.015017843105957773,-0.001955799567304073,0.008400049392522924,0.0065185416002417895,0.004922077205428366,0.012988344604073276,0.005218649836658429,0.005483471974250698,0.017286111340879096,-0.005523702168632294,-0.004152893763696319,-0.003493656750213958,-0.01999377184299833,0.009931588483228282,0.00953819212690199,0.0010351967798167827,-0.009184098464505741,0.020396627907645737,-0.0015531973093998452,-0.003078346281928823,-0.014924124487930346,-0.02281687431561208,-0.008083430528744273,0.010379334696948739,0.012159811472154836,0.006991095444234929
2008-05-29,-0.0033191990642853497,-0.00187301047452193,0.0033659571765563,0.012917294785834699,-0.0002435460314034188,-0.004940661975210148,0.025895166730921737,-0.01565668272774623,-0.0014777599851942824,0.0029416592547861775,0.025652667524390438,0.008032629284530302,0.010156053925375108,0.0013114755978111958,-0.014160288097401885,0.023458806141443134,0.016429850083920172,0.0076309770233145,0.013370767021711139,0.011121283640584956,0.006702783537619439,0.004602592653273785,0.0153214546944338,0.005167970158442614,0.00920675522803549,0.024617253693590246,0.007856871495220297,0.0,0.015760767534495734,0.014779022365035921,-0.012014829146951733
2008-05-30,-0.011517868366182071,0.010814947850183554,0.015682237794138132,-0.008592963722831914,0.008005865176606619,-0.0016926615092032193,0.019271331333129638,0.002929147086992323,-0.006230549750636083,0.002607563407080793,0.004786497565378411,0.0009641288142265836,-0.012711266120537523,-0.002160994898235735,0.001727116146075236,0.00480625737462681,-0.013168724435788537,-0.010769602093314123,-0.0026936043222223205,-0.002575329777732449,0.001027221456530114,0.00035316970171095363,-0.0005849663811150485,-0.0020639842208511894,0.008820008515334266,0.0010043186542678662,-0.00844132504780104,0.011467528512985048,0.0026028125053425555,-0.0034578181064146563,-0.006625143541043599
2008-06-02,-0.013544225107757324,-0.013819080789177818,-0.017176820212094768,-0.024018621865928846,-0.01976638293670341,-0.0037582635010480203,-0.013944073681073199,0.002216402277466223,-0.00896866998276069,-0.01014240659019805,-0.018589815520888564,-0.023341561496693863,-0.007336790063854348,-0.016122472358273576,0.0008624407606587781,-0.0034521610268978264,-0.01996543124569783,-0.004551031835418939,-0.013065427226005788,-0.017034414886929916,-0.020485612017195898,-0.01853224812892762,-0.018305796088438964,-0.009341012393139003,-0.010501580416586442,-0.010697447859927767,-0.00645163528148851,-0.0043732876360156325,-0.01598357098302694,-0.009396275849037572,-0.010760708692489018
2008-06-03,-0.009514819641338601,-0.004145474186121323,-0.0014968195385387517,-0.020992284934536976,-0.03805318795212287,0.0010925646003361322,-0.00037957867223648023,-0.015312371382294465,-0.00361011222409946,0.00164284577774243,-0.013503318590909252,-0.010264874920657086,-0.0025806465934916645,0.0037617599218915387,-0.011270166971039774,0.0037517864973048987,-0.006187549488921196,-0.010582109330536937,-0.01705320802455912,-0.00026232948733895256,0.004704661056126547,-0.017783085210977934,-0.002386635977731366,-0.008902912954954267,0.000764701421373637,0.0004057618233801463,-0.0011775097033193127,-0.013809031447174824,-0.01329453242053491,0.0099157114074222,-0.02420588446111349
2008-06-04,0.026416630443941713,-0.0007555723819976379,0.017202330019791212,0.029574139782476472,-0.0012809019299675484,0.0004852013680824996,0.01581953894489274,-0.018773114507924404,0.034654733906059665,-0.00032835331110980803,0.00866170617943407,0.008871308326529714,0.0033167526259938462,-0.0022710374301437852,0.0232668832586711,-0.003150553952513846,-0.006226073752059413,0.005305052229693352,0.007270241474342853,0.00170391285736482,-0.004704661056126547,0.00838655781489539,0.014235115821872313,-0.011108286664434086,0.015774633186133258,-0.0014208872785350657,-0.0038365105342710315,-0.007193240626447661,-0.010223387401663064,-0.0015591168164803548,0.00046658113525843703
2008-06-05,-0.018418111320567032,0.022422464055832148,0.03626685030957422,0.038470414895615423,-0.009141890746127146,0.0032689659233380297,0.028731258040481045,0.04030540963470486,0.004067408280391316,0.019834823564635062,0.024283753981609202,0.025811584952365685,0.026503638825233544,0.007186969455697856,0.016473445390842834,0.006141881340099076,0.011226679481451729,0.00877968765204562,0.0012065846503910294,0.014818937501754448,0.018687281410517453,0.027222311348682915,0.03130690462504404,-0.00693891228227228,0.0033052914707143444,0.020308328389833985,0.0035419163356458228,0.01019903978352854,0.05215825281535569,0.03609516797989265,0.040677377649744884
2008-06-06,0.003030305349179141,-0.020157457424979874,-0.04699908185946011,-0.06040063256698236,-0.055174489809718175,-0.03368066634136113,-0.03698646439644726,-0.0049125368232108,-0.043858881083647994,-0.03405699151522512,-0.03347389898893294,-0.04138840631676288,-0.026503638825233544,-0.027861791978094352,-0.04148552979054454,-0.01808367543329492,-0.048920814033920124,-0.02478002899848697,-0.019131018250709175,-0.03465823388301814,-0.036662917419835406,-0.02903950247203735,-0.03130690462504404,-0.03877089467957795,-0.01969163900533033,-0.06135886822019154,-0.027178020403381797,-0.0432247167727251,-0.018914931066013274,-0.024203601740886427,-0.028622056039640853
2008-06-09,0.005281038301613528,-0.02211298642936388,-0.014994658051890042,-0.012167793205659638,0.0107403656341436,0.010199093384625435,-0.004153300287863981,0.01694111268881837,0.005136738897197013,0.001331558119512799,-0.016235103213437796,-0.02195792278197839,-0.02382837981893582,0.007336556033363806,-0.0061323013020637696,-0.001978842262293945,-0.06651936256061974,0.0010746911297654371,0.04060423595744389,0.01274240761190537,-0.013426624903457807,0.007971056697732681,0.009378732286432268,0.0033351893061381865,0.01065134841715576,0.011363758650315248,-0.003032143014425337,0.008026202421127948,-0.00761458320145314,0.02035003242489619,0.025931169787624775
2008-06-10,-0.006795043132828749,0.02211298642936388,0.0023891869271306376,0.005426194638740167,-0.0037935284620864707,-0.008824866171042167,-0.0026520189818910467,-0.024203601740886427,0.01940069803031852,0.00894193737566118,-0.006647885488961336,0.008709548403460055,0.006384998217807691,0.0006354249618087948,-0.003521130398579153,-0.00015238095267555707,0.020581201395407422,0.03759445002938877,0.007725936985527149,0.002371230198142449,-0.016353594220294365,0.006474842764510491,-0.0011675424560375625,-0.004449395549541713,0.008890286837799799,0.013303043825070748,-0.01007180801561125,-0.006982127451199638,-0.01113184036884407,0.003519065215195738,-0.013336544867224909
2008-06-11,-0.009514819641338601,-0.026362558209912734,-0.029830127667908712,-0.040493224820466356,-0.004898635459226419,-0.014714470354002529,-0.027304138017528068,0.006458145554047334,-0.016691892762231486,-0.016622723173832732,-0.016320810082689263,-0.02918807974700055,-0.030409032547850767,-0.021590790137797633,-0.039114898646013696,-0.00642105860034814,-0.03076349730021466,-0.014938613743792573,-0.017212709811894378,-0.00965169123989007,-0.018303339588749967,-0.02799673856720286,-0.01530341813988656,-0.021978906718775004,-0.006924609936631576,-0.037446529121785144,-0.020140107549118103,-0.0064308903302903175,-0.022915142054789506,-0.02130258070386848,0.00815868548265719
2008-06-12,-0.10599806748050566,-0.04271111809304973,-0.014730110563092147,0.01930068051502376,0.010988376181663817,0.019695800704206512,0.012013320219110835,-0.013773764443438807,-0.0009021200431380549,-0.026496115228736628,0.014119080294667796,0.026433257068156024,0.021760736494788713,0.004856343012569653,0.01094402167931774,0.0074872379717740856,0.023424014812168714,0.0,0.009992461838407962,0.0037130396723075165,-0.009278851895589746,0.040467949552846605,-0.009535233150999911,0.010204170174241689,0.003919799983485461,0.02456189534465958,-0.029862447711185958,0.018875495378374296,-0.0010914052925112827,0.01003153868435458,-0.01764718193505921
2008-06-13,-0.00212811316749395,-0.005266368258391996,0.038892359842171764,0.028158081961866088,0.013401433482847835,0.0123458358222992,0.01567010852930606,0.01357257743944107,0.020545608808891114,0.0034364294985809174,0.033017089591449,0.06691575325094501,0.03888658808570877,0.01840051915169827,0.02728865370700495,0.008790599195753757,0.04047465717326215,-0.030563857367794434,0.010227266610847607,0.007516353709200452,0.0036655898932069775,0.028967301945743262,0.03240342405465935,0.014557927876325039,-0.00015047776719345762,0.0006272870043639855,-0.008744995001908062,0.009378732286432268,0.018929716135769326,0.00118353213578537,0.014821842427765297
2008-06-16,0.002978091969198182,0.025662996166037733,0.03145656268261465,0.00044772778898805043,-0.0013320902462661266,-0.007265594427068756,-0.0037993966677469793,0.0009050229387401743,-0.008286522705402088,-0.006194101015242204,0.0022698314356643934,0.02108963229707328,-0.0010903144819902622,0.00442933572375015,0.008787402766804231,-0.006509749731320902,0.009054387813249853,-0.022628702777883536,-0.00016681958500619487,-0.012159811472154836,-0.01474367506636165,-0.00482759558274104,-0.008733679968754515,-0.012304405795881657,-0.008311343650793113,0.00749691141417852,-0.01772281372962592,0.004656585829950544,-0.029633811751713868,0.0021942788785720424,-0.004196206894447663
2008-06-17,-0.012395969798765005,0.025792754561728692,0.015425094810236573,-0.04392288804415534,-0.008567656156817094,-0.002722773959333402,-0.011485578022791376,0.008806221224440414,-0.01617770453158185,-0.0038042584355344466,-0.005877225243470896,-0.014660180131798484,-0.023175582045126042,-0.012787593337951542,-0.012324099645148578,-0.0038043110631695853,-0.022791566442777356,-0.004068805317393842,-0.012253615344833158,-0.0030631974408237284,-0.009470583054233206,-0.004503731846143388,-0.005865119452398204,-0.002817696989625418,-0.0015186031771898811,-0.019906367116802937,-0.006644542718668323,-0.006846847346568374,-0.009704776015262873,-0.010508571280392509,0.00713439411387462
2008-06-18,-0.014731635567961199,-0.014769020879680461,-0.0054384084731431415,-0.007983137020308284,0.0036234354882749287,-0.012345066064245458,-0.02692845639600039,-0.011120687666414497,-0.004844090610638396,-0.02278002833181958,-0.012498397407893158,0.01838764155439776,-0.011980674939451763,-0.007542361037956802,-0.013375143662432531,-0.01768868699687065,-0.007714103566041963,-0.01493679749451049,-0.01703328526004011,-0.008977081791257113,0.005176888179533989,-0.011875794480193935,-0.0017662648100813527,0.002817696989625418,-0.012232568435634583,-0.011708489264900201,0.0073065751824379355,-0.004982425313046157,0.002504523362871325,-0.017532246942921326,-0.008954437842318086
2008-06-19,-0.007887858600952313,0.011677828310007854,0.02086656834782019,0.00493828164058252,0.030345336299689052,-0.0027641681125532003,0.00944888919793252,-0.024476033184211765,-0.0018226007475505845,-0.010691477465674115,-0.0038800440241058,0.02250568345788917,0.023451661035049476,0.0069026680687578335,0.02526170228113056,0.0027894020875782743,-0.002325882945418911,0.0037551677623235413,0.0065068722730527995,-0.002425550306553781,0.021005597766110107,0.016379526326337324,-0.0005894488823776634,0.0,-0.001539646185592325,-0.00601376382856067,-0.08023575520519577,0.010957812909474285,0.014349032066058864,0.0003467406414765506,-0.023500678344151815
2008-06-20,-0.03309783329778204,-0.03144913268250349,-0.03822429542950356,-0.034605529177475614,-0.014661867572043796,-0.005045419381199956,-0.03509131981127034,-0.002480877848822338,-0.02930951741409915,-0.019172227687928256,-0.02488076781809756,-0.017049239516906844,-0.034815419685364724,-0.018405427542715458,-0.021230341838175626,-0.008703816215340332,-0.020651629252254278,0.005606443390109739,-0.020519730231176148,-0.014952025189669094,-0.013290171580249144,-0.02449387672264569,-0.01664723343315666,-0.025072538439045555,-0.027176434322603527,-0.01716500590697967,-0.02799673856720286,-0.00029065543003703453,-0.031165571856806906,-0.025100045207087085,-0.010310577573601876
2008-06-23,-0.024863159192643813,-0.01205317926755578,-0.005192248035355895,-0.007311755704193956,-0.0031699934087585646,0.011566636371465044,-0.0036592844247893552,0.024939968033831583,0.013990590396371516,0.0007301935337218346,-0.0022329200119015624,-0.02859229987392453,-0.04639303956971075,0.005848920004798863,-0.00044712721513961995,0.003583953972583487,-0.026496933535123723,-0.007482264611691658,-0.006817612282030261,-0.0008220304614141583,0.019730065039126554,-0.00925273505152946,0.0023952107259548328,0.002881016109731238,-0.0036481918485984366,-0.01746479673535184,-0.027286312556962233,0.00029065543003703453,0.01486911950635239,0.006731646323753004,0.03233002736686519
2008-06-24,0.027134338910687728,0.0004041220503574472,-0.012974233890015618,0.029406794792886437,-0.010639813100509876,-0.042907501011276494,-0.002855396596403992,-0.004248868304003395,-0.005262355434410004,0.006910374835169986,-0.0053647014571662766,0.018804115095135465,0.009926625089110797,0.0,0.0022336395259370256,0.006666174596641206,0.022792245519203558,0.0018758212215819192,0.0001753924410357044,-0.007290767558841615,0.032942863608659056,-0.008617647586181665,-0.013851471085047695,0.017679388334448376,-0.0011129661694209148,0.0022276685532238716,0.0015145781009651138,-0.009636517848274018,-0.014021542114179386,0.011934153574507,-0.00893374398990776
2008-06-25,-0.0013620887463434705,0.023558685878293684,0.010864921115893544,-0.02794016045519232,-0.07134507130358791,-0.0007831876134565263,0.008946785989806028,0.007272759329080003,0.008344971932181089,0.014393915298167581,0.01593600976037024,0.009134981337131975,0.006301714434332695,0.009030862860249123,0.010652564116207408,0.008615437905614698,0.005024471762986593,0.013772784245067893,0.01790262465937431,0.0019310350828112277,-0.0013511689665426374,0.022112170546074505,0.0,0.010683261573674052,0.009972381812937137,0.0006673340254326199,0.013528954940319693,-0.03190015609601371,0.005070433398289165,0.013860235742111371,0.007792842554116497
2008-06-26,-0.029508826207313987,-0.05266506522598613,-0.053708462021478276,-0.051370432065487304,-0.020747933233359994,-0.030494209564642993,-0.036277679706777644,-0.01982074340230433,-0.029992876124039558,-0.05357113537771374,-0.041119679455439595,-0.041071594594161986,-0.032318791255167234,-0.028083730797288098,-0.04792960740232699,-0.01574835696813892,-0.04284637579515049,-0.016399920302892834,-0.027949417548229327,-0.03234896645236507,-0.02131810712725324,-0.021391189981317726,-0.10273610716656156,-0.04051909483598415,-0.019723877837542148,-0.019309086665767694,-0.03108665788186027,-0.05016190129902931,-0.03662784265174279,-0.02244548339305208,-0.013677588089038295
2008-06-27,-0.0018735368477971193,0.010757240679495794,-0.021728464803973502,-0.022098910490466306,-0.01909330554800448,-0.007160741264575776,-0.008855212829732562,0.003995702257907574,0.0012678290129306546,-0.010229299274998382,-0.0013989453479110736,-0.009691655586753889,-0.026295681084360645,-0.008956026361448544,-0.004642533872297072,-0.010795692739394624,-0.03559294025249349,-0.026272213505524,0.000885347556724092,-0.010732019725286257,0.02131810712725324,-0.004333701257118516,0.013351333174863811,0.006386088466525663,-0.028680473225993985,0.004298162934241567,0.0015390537859030218,-0.026465962992836545,-0.0008747631407794998,-0.009369820163385612,0.0016188717689109566
2008-06-30,-0.03191506879176664,-0.01576142126407154,-0.01797467138072939,-0.009774215973239908,-0.018094582949555793,0.0009487023819225726,-0.014935204006902847,0.01350754300403434,-0.011789207754463682,0.016242094541782937,-0.0031453121028670594,0.001945859939795902,-0.02529645848226636,-0.012742229575853692,-0.000465441013755008,0.012039860862562257,-0.02133875661024076,0.0026969771693248212,-0.0049680726740097825,0.001150251744364006,0.019017581320065258,-0.004352563998841763,-0.01200814962839658,0.010935360770055524,0.0052761870131954325,-0.020525235944730547,0.00918490957707263,0.008954068778161073,0.03214972641014979,-0.0017777782459988956,0.018090715489350373
2008-07-01,-0.022516859284333446,0.04215889311509624,0.00394692584516676,0.06051530745163758,-0.004116800813158683,0.0036508728267135027,-0.004740366558275255,-0.0005045154236471561,-0.004819286435948644,0.015982499655761817,0.01566592008642509,0.0024555304574809256,-0.009007137883225713,0.006223737499168713,0.004181190760401243,0.005425108245013632,-0.008488269902642731,-0.01903339648901836,0.018853522942101186,0.0027265569018695146,0.017620442736193453,-0.023539152309083544,-0.010118130165584382,0.014772995940151468,0.01905750322758415,0.02368052366507012,-0.02390244866165281,-0.01666977643101042,0.0036655898932069775,0.014660688268802069,0.0024932016541363566
2008-07-02,0.03310915860727892,-0.03757077244915008,-0.0300587913826309,-0.010045287885182663,-0.023967130972420314,-0.050803256701659194,-0.013481395744433744,-0.016896076242762348,-0.011010473926757136,-0.022749442771260675,-0.014490007196063637,0.019542020281691386,-0.030179417014855936,-0.0014263542293235787,-0.030119923943156657,-0.0007732158430533431,0.016905095095963052,0.007034026657380288,0.002440726455718689,-0.018805703925141692,-0.008377012338047773,-0.03753995299469981,-0.01571607338917902,-0.006223499578083214,0.011390192926274523,-0.008133799926770546,-0.020099198775981986,-0.016282134081775368,0.002810569584808853,-0.00933680701605244,-0.010696506173308862
2008-07-03,0.022259976660195413,0.01117330059812538,0.00780818244781134,0.015527484521078883,0.008880637939039815,-0.0015632775158360701,0.012184659016367227,0.012343946587505705,0.00616784945096871,0.014975944437880528,0.01874057287985842,0.0005591590393958512,0.0008877053401405988,0.0036875670348539558,-0.012984072766415888,0.007398307481444988,0.020312527876616304,0.0023337233462199514,-0.00418775694898077,0.014209315482441198,0.01072045827446333,0.00385654160975335,0.007547205635383136,0.007350895413391179,0.015511548743057268,0.0058810393435067,-0.08991077014863214,0.022361180158156913,0.0033622895222720217,0.0017683470567417814,0.009790606439745275
2008-07-07,0.11324504179559991,0.029199154692262308,0.006782502296730719,-0.016284964673444424,-0.002795901168933135,0.00708619745261263,-0.024076452974732376,-0.018521890454354484,-0.026895684822060506,0.007035763146840512,0.012791301945372702,-0.052032039231907135,-0.009808371098519952,0.01626321938449493,0.0024172117160001783,0.001994324508517664,-0.036629906235121634,-0.0038925701155112513,0.002968138364139783,0.005599038387043009,-0.049310455544332665,0.0019227077640207035,-0.03548198296693705,-0.020490187555232797,-0.012008360446995603,-0.024196569649939548,0.01512888159629977,-0.007728394957622342,-0.0089913502626362,0.005462087405895488,-0.015067058231849728
2008-07-08,0.030074357195085444,0.024868066578013437,0.034572683385182934,0.04832096018341803,0.025037787447621085,-0.018529606551288325,0.013641575682152851,-0.010695289116747553,-0.004331174520180614,0.03481134678865949,0.01931776971989496,0.029475329453338972,0.03174869831458027,0.019399092324398737,0.01008896378922941,0.014605462733952024,0.04957324956575304,0.0038925701155112513,0.020021379860558852,0.016752237306747908,0.010058532541219911,-0.006939118052035731,0.032058494515416314,0.044976664163839164,0.011851288272008098,0.030267414601947262,-0.0012878301844283513,0.01945300410871731,-0.0019776811079377232,0.03792904222124527,-0.01168386245344255
2008-07-09,-0.03384557473816496,-0.030077455237278006,-0.06084952716971337,-0.06307949778289235,-0.005018640295571863,-0.01565930214798783,-0.0584962066816086,-0.019821418578278127,-0.013784047458224702,-0.03149581602993523,-0.023661761236517087,-0.03419733090821975,-0.029511060325652316,-0.028493822230281296,-0.05451877848626285,-0.0004532064432885008,-0.04254745954134753,-0.011723463696059255,0.01239720386331733,-0.03422686783001172,0.0024314479086733343,-0.02427683830147176,-0.023595820596682415,-0.00883495531480527,0.0021967684967973966,-0.025197111045534903,-0.015148525993424311,-0.010578664849543173,-0.01999495348198277,-0.024663007208956422,-0.019148896412264804
2008-07-10,-0.013525142777040422,0.01356764627346596,0.0002832058925754666,0.0007687380263270427,0.006079970089685638,-0.00014614541494761824,0.02516719423296987,0.024612096351371626,0.0020290842267809417,0.01641474025508982,-0.0018094205560768017,0.006722119775645297,-0.02260494081336173,0.022827167384177116,0.040074617878354424,0.011418393289714501,0.006687043380332991,-0.016647233433156217,-0.013765193132742048,0.00407095648002187,-0.0016203082129893076,0.008681980343565154,-0.022728251077556383,0.0,0.0065614983106243585,0.006872879287762146,-0.015381538148297125,0.017033423422980754,0.006900544920921625,-0.008008399346883799,0.020544245475869083
2008-07-11,0.0029742957979261853,-0.023256862164267478,-0.0300374669743686,0.004345054759348432,-0.041933891935931555,0.02011208643285123,-0.014107173658033823,-0.04244669024725756,-0.013605652055778794,0.000723327337142976,-0.01260872524024137,-0.046184253619852456,-0.013348874858687854,-0.008642532392220126,0.0009694620245483954,-0.010210298911431437,-0.03990480684281783,0.004784698123336373,-0.019350983922527654,-0.0029061339837284095,-0.0067796869853786745,-0.007889587275162757,0.010007231476245604,-0.012276939913655749,-0.012062494500971077,0.007279377002901377,-0.018775696842432854,-0.02409362843348184,0.0005729017630198285,-0.01621180880450268,-0.006762296959506919
2008-07-14,-0.04335312611859532,0.007678356576578782,-0.03352932388810004,-0.04432425221044456,-0.0014232626740344756,-0.0020074569402828146,-0.024119907689545084,0.005944356871518508,-0.0034305350967889225,-0.017505917513614744,-0.02309658931260472,-0.02372834352613129,-0.002319648453716905,-0.004760741159468118,-0.008270540940164217,0.002261250680872351,-0.045343156564264575,0.01343362754186117,0.01334392904447057,0.004356039993856697,0.0032599865872073863,-0.003968259175620936,-0.007854378115144556,-0.009024313922264326,0.007536540618238163,-0.037879817451618614,0.0009021200431380549,0.005914260708949293,-0.0011461319306222961,0.0003552397905917104,-0.0007021650376266564
2008-07-15,-0.0467099191012017,-0.024863722236843522,0.011252087811503664,-0.013149256948444155,0.010860262561447342,-0.0384803528681994,-0.012281684845870444,-0.0371022689863203,0.011276388067934295,-0.019692258111144056,-0.010666870495629865,-0.00549816533422387,-0.0032565741737191622,0.013565624392210651,0.011656275734294841,0.01923853236560724,-0.021369015954436854,0.016349138001529262,0.008058337648614966,-0.01945785914934106,-0.007896569283333488,0.03899129396518397,0.032442901744056396,-0.003973891122274864,0.006548199263500365,-0.023580942588906417,0.006740083929845486,-0.016016193100833576,0.004576667027411663,-0.001243891764117322,-0.03854662525291186
2008-07-16,0.0427143532972476,0.018806768528653706,0.06930114362407824,0.06913692738088706,0.02626444806969097,0.05074869504626012,0.002847652612511631,-0.03447244243504155,0.033414401663498516,0.037920980137615246,0.03712644033369106,0.09115360991271793,0.0552927416569986,0.02199655196117689,0.009610838033049518,0.007211746614331993,0.14721872360702015,0.010370747836562444,0.026955809988527868,0.013936996659190903,0.0013659338280036515,0.041571235757454694,0.008981062093942338,0.03795098290979171,-0.007174079427883839,0.05189566775676768,0.008916688592086608,0.016998511450944775,0.00965642266344835,0.012721019601310779,-0.016932919915052302
2008-07-17,-0.0017809443709944084,-0.0060938640743226635,0.0037513069347241412,0.05206184193358521,0.020227104702120968,0.018264064866621688,0.019709694811562706,-0.008369222394840392,0.024989130906556856,0.011494379425735168,-0.0040369359201450905,0.04734010147444501,0.030397477184371358,0.004594795376851479,0.05036029112612761,-0.005293351574573002,0.12683120005470316,-0.038960907394829825,0.0034846131667505276,0.011731614020646042,0.008968669982760247,0.009492586796756353,0.006854036427792476,0.007094163449407276,0.0,-0.010582109330536937,0.04555114066507171,0.05708568260003055,0.0014122301457413222,0.01256122587297348,-0.005957570059634598
2008-07-18,0.0004455335337674171,-0.039481545863181644,-0.042348606432867975,0.009526149676423401,0.01806653611419673,-0.013172836219784045,0.006484506279261115,0.004425816681595585,-0.00966191091173707,0.0,-0.10282929489451487,0.008789333664606325,0.0025630086648895656,0.0262875399817446,0.004537212865356022,-0.0001474382604955693,-0.0193027522545286,-0.005977304108459425,0.0011588445962038563,-0.007370508111633534,0.01929320293467862,-0.062215639721431515,-0.006166514915664223,-0.0038136793702454597,-0.003449360585317862,0.016286631360178383,0.013479563828240337,-0.009472855990719786,0.0005643341007561808,0.0041522551007675546,0.01495054720538569
2008-07-21,-0.035361798639995445,0.007180601074860515,-0.00930239266231414,-0.03105316308749151,0.0014664909506034718,0.03247579320605265,0.008275909303859574,0.009944577791820564,-0.013357422903536254,-0.011133172992333407,-0.026372104339196234,-0.011330631093279031,-0.013745920904635334,-0.009514672436338856,0.0,-0.01052407252734433,-0.034832554122156356,-0.008831851867828533,-0.011481946592918568,-0.0030507759552049762,-0.0643969883371085,-0.008543741291242135,-0.011752641324600965,-0.01263405983878041,-0.0004712905593482475,-0.01999377184299833,-0.002933167826814298,-0.0006243171733917308,-0.008498634721462839,-0.010587619513815483,0.017505917513615188
