Date,AABA,AAPL,AMZN,AXP,BA,CAT,CSCO,CVX,DIS,GE,GOOGL,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,XOM
2007-04-05,0.42233797187977073,0.1632614144017141,0.0885521541173203,-0.28757392065971327,0.10979514724697985,0.0844873372876903,-0.10682794285844857,0.024638932518300034,0.43180066887324825,-0.13431449326907915,0.01788116644411693,-0.1929727050195588,-0.1823757624830661,0.21632576289857341,0.5549624062866323,0.3954670673429885,0.14219740400916037,0.07847352873154374,0.987202181755637,-0.4260206244272621,0.21759764721616617,0.07242068675314721,-0.17341812367398488,0.0661969473621136,-0.09272261060233118,0.10025681655271795,0.2077040362785489,-0.024461897151586903,-0.05886786031050649,0.34755072122767694,0.07920594621174201
2007-04-09,-0.43033297306347945,-0.5975444752511346,-0.07376203126163575,0.28684469937409646,-0.33252574685066466,-0.23878698181936694,0.26877102751235,-0.11791323875671351,-0.037902112239266955,-0.36414596325382903,-0.41603668072404454,0.1822529598848735,0.057329412529562494,0.05478744915984761,1.4590069823942495,0.09877527978316616,0.1573597232405068,0.18692928214271579,1.2733057705642172,0.04426365202834918,0.13346717577534406,0.010267122621893651,0.43903371422551907,0.4280124974120757,0.3648211844652067,0.024540515351275327,-0.42422521252409345,0.11243609042074242,-0.01980716702268386,0.31201632595987433,-0.3742796042797828
2007-04-10,0.045695989073963224,0.23790509144385186,0.1357157052856374,0.017730295351740307,0.47828280823657615,-0.31343582878142173,-0.45946679975399723,1.206254890824932,0.10019270798831395,0.1570610442209498,-0.2360770903764311,0.0012134321655016868,0.20097837434206953,-0.14413880070213553,1.5869494175952328,0.03316024506341453,0.16440683547926632,0.7641375147288586,-0.38244045881384425,-0.35066562388866007,0.2715095788902941,-0.38197864462913694,0.04441139320457971,-0.017418427786569744,-0.09247779330511931,0.18595458895244668,-0.595275672954523,-0.6655458271539165,-0.4106196824971064,-0.9190993945451136,0.6472243793630567
2007-04-11,-0.6929869711087804,-0.8913348582585217,-0.2253063480590911,-0.2947202173299382,-0.5830132449345792,-0.47084999934127364,-0.44205980125678596,-0.395887933267994,-0.7267975358095022,0.11053949212379849,-0.264652298750022,-0.4447071418513297,-0.45248169554370316,-1.0176556284060356,-0.5849708513321369,0.3274288728817918,-0.09609492254191052,-0.8176494695659499,0.18816052072973125,-0.29400451347650863,-0.3084821083357396,-0.6332779959080788,-0.042409413641721946,0.09325402516662971,-0.2690838266712656,-0.04005589260565769,-1.0130356371225862,-0.4169964729392043,-0.8448558108019981,-1.1674138055426664,-0.6962363349592356
2007-04-12,0.03350072073168327,-0.276822077341506,0.5068092211683631,0.33236451665754163,0.5230810732261525,0.19113196923854178,0.356199451922875,0.45406909481370616,0.10147025474958589,0.35559149450786837,0.2959248155859328,0.003447274235977376,0.041431758247365204,0.37425896862897223,0.06199309342618109,0.016592816963326817,0.014100715774514981,0.041970974110726596,0.2978670719932342,0.43304028044910964,0.9635603767782636,0.87112660093657,0.21766713664454046,1.1428572886582926,0.6891216371583649,0.16373170409842783,-0.048237843258764034,0.6797778728267169,-0.03967190162412238,-0.043562258264185034,0.5184240983092653
2007-04-13,0.24394257847673473,-1.0956143599459724,0.07665912194098935,0.6261439236873538,0.07741942094781776,0.08587853679615053,1.4637090223402942,-0.1470222751388725,0.04900461861853967,0.3075994786425327,-0.16463636267343024,-0.13183354173178086,-0.2467279768876158,-0.5933404555887668,-0.1282371992915101,0.667953146705996,-0.11189721439128772,0.3305468630872068,1.7987941482874896,-0.023214827600115017,5.228029341957044,0.1136050531226026,-0.6897238363674818,0.5535108930037593,-0.22394163527306962,-0.05071111747158084,-0.18512217015525384,0.3029452180847708,0.019932933560752503,0.23286243889224886,0.002049954112519913
2007-04-16,0.24226708187021676,0.5908458690290483,2.554965568627363,0.8788430819141423,-0.48771868589291173,0.055891888792354384,-0.14579291271676864,0.6456202995893648,0.4827873506939768,-0.027266124279929423,0.8889051928044268,1.6026822688712035,1.0371923724104775,0.9512430384585768,0.6062688537841522,1.0512589447224927,0.6690195582323394,0.6884461218990363,0.7732519545831981,0.39148755493180337,0.11927218648176405,0.2163217846467872,0.7430566778268481,0.7108536192058144,0.49457586822677824,0.4839561137304787,0.7939070973690678,0.7533660324260286,0.9334450771941281,1.1103701325035904,0.6334730108396289
2007-04-17,0.6043425187004194,-0.6170765397338374,-0.16881972972275347,-0.2552881732530774,0.05278886042292219,0.5381672892261916,0.4261002111024152,0.046285533551188425,0.18579710343704875,-0.23940378979212018,-0.2038704733004774,0.05325332114675337,1.3498555284949365,0.7004258530647648,0.760767135096385,2.415769835823442,0.13747110853887606,2.2512720337344665,1.5646273977546556,0.08221094268361025,-0.40840282404108325,0.21528856682167824,-0.2577045711634636,-0.1242292584021392,0.22909444885485594,0.1402337356252015,0.6631181558839675,0.3808635170331676,-0.8237230623344566,0.14356736910918028,0.17932635503414265
2007-04-18,-4.856096840374707,-0.054802428136215275,-0.125140391959641,0.12720667519233636,2.130969258862864,1.2289724104295805,0.0373402848731958,-0.16880095361034778,-0.4322138974644538,-0.10352268050442563,0.329013033046405,0.3390607718123078,-0.6557625839171718,-1.7869638835091524,0.9622790165668524,-0.21973794724666856,1.433518588761651,0.1435729152597475,-0.278274292545763,-0.2243480489863434,-0.42345001879203914,-0.542113881323528,-0.34493568151531956,-0.3383273991750291,-0.22272273727672556,0.38275617958383923,-0.393851522811582,0.7400848967290857,-0.09909641202016131,-0.36529692399332997,-0.1835211672993899
2007-04-19,-1.1795612027142048,-0.09272290269064219,-0.3633336817017036,0.35471365715999637,-0.5774656505784653,-0.5626885664382116,-0.40810609747416904,-0.7618701083628104,-0.037902112239266955,-0.19523896762435722,-0.5329753991810384,0.46905976932995275,-0.24129252474181137,-0.4193056978823776,1.1799597481242066,0.7658755847250884,-0.010424250806128703,0.1432364487572224,-0.22644296756207222,0.44710101416015796,0.5657697452806462,0.15454426238160257,-0.47683572258314283,0.761586702223829,-0.22317011461699368,-0.4489467172425239,-1.9613981896324484,0.2820620694585413,0.15878433523846677,0.6034900763006726,-0.6400686595756041
2007-04-20,-0.09382609487002362,0.32469627457514916,0.2207536222934748,1.4743743982131088,0.14854847006765304,2.289530403541074,0.6085870269822563,1.2552754524516128,0.5833466215422428,0.2020147156610111,1.2065587348510094,0.11454786526574634,0.4304206490347406,0.2055001651233452,0.8738577330902043,0.2472066206120819,0.30930092005013265,0.5238245994350698,-0.7872439967994656,0.1292747773358801,1.6691209998134413,0.6473216543509717,0.0013581434371245087,-0.2831631430417681,0.24414087419607175,0.11862448281145752,1.040972014937229,0.24000660427869663,0.7720283748609628,2.372201441765133,1.9462579547254013
2007-04-23,0.6088555527718834,1.3008837067803847,-0.21358019746802623,0.08529517724796093,0.1785795151956883,-0.005141346417564005,-0.8497942355321428,-0.7020488706523983,-0.37951847945472844,-0.5002522707205371,-0.4186423388772436,0.4390224971212869,-0.03868871044427669,0.4704426302397775,-0.6477085735491608,-0.6052065105578613,-0.2169710013393509,-0.7874112287973299,0.4429834150543818,-0.4801362016161829,0.20172924615627122,-0.5187971509925463,0.0013254322584329897,-1.671144736282682,-0.26677090171367224,-0.1769048979875197,0.6533637525199162,0.2795183021007808,-0.7249397457209187,-1.3882168005111202,-0.47877836742682084
2007-04-24,0.18700197715644823,-0.20137528038102112,-0.07244823786953773,-0.18910551185929955,-0.0174816627430652,0.6375156750497012,-0.5350948741550116,-0.377950445798136,-0.32993151988057867,-0.05856145473694507,-0.2134923807056021,-0.3402905420515638,0.11648467370371753,2.52390990649166,0.05663035850465861,-0.4371789298451482,-0.11420411334651812,0.10859377425605424,-0.35025508476753536,-0.3009431263688075,-0.10475068498793452,-0.010555417537094474,-0.08611159722230993,-0.563430529642981,0.1271778177452131,0.21373945808596434,0.22157936439455564,-0.03454972239283823,0.0790668382238482,-0.4267797579347159,-0.5154172810573208
2007-04-25,0.039424663828473594,1.047795154065722,10.63601071255692,0.9746288191302771,0.5864044262565979,0.2605281932324102,0.9062241046370995,0.9243604692829454,0.6698338414270438,1.00486465486998,0.014864569391958205,0.9034142395498775,0.2553907081678098,2.206546077218915,0.7924352292782112,0.26479250256252423,0.46478996234023473,0.0044104947166349025,0.23035065928521614,-0.061687957381396284,0.9482038232204759,0.37865716838146873,0.04506027815858793,0.450241459453542,-0.3108199180309389,0.7073029822645783,-1.1830462550138028,0.2479495749008799,0.07893535683387864,0.17494320508111658,1.094257432869155
2007-04-26,0.6100599382375107,1.7423830582722353,4.113995191423851,-0.14455448685450534,-0.2952583299157899,-0.18182482125871804,-0.49064883331713216,-0.12991277379344154,-0.29382422652355056,0.6536127964794617,0.3250475224017528,-0.16717291521999011,-0.8242628066837194,-0.4296265345443502,-0.44479585758720125,-0.7182319087027249,0.06269288961185669,0.5586815526511806,1.0024084961007487,3.3124448248659233,0.029089692792173202,0.19273535093911487,0.21960800642279615,1.075850484365116,-0.8094381090209548,-0.8916036856262244,-0.24058675707785349,-0.4163836931424011,0.6113057397726568,-0.2102986206677525,0.5056635279634293
2007-04-27,-0.2353883822368113,0.46526130397886595,-0.16846464877268286,-0.020403103942015728,-0.18126898378593814,0.49103447385249444,0.9599859343033563,-0.09947560218378342,-0.363452699773914,1.4978742186974032,-0.28245640455761384,-0.11934255958043392,-0.8501432280309034,0.17596441405764093,-0.5740873655952559,-0.1421600872653061,-0.31063361227690256,-0.06466229580772614,-0.5375677866953833,0.9788230406986329,-0.7060679410955866,2.0361882411992602,0.2619149301181972,-0.3135666458312512,-0.03373802309220346,-0.2930504095539338,0.3746359139858635,0.015966945116057132,-0.17625568520048243,-0.6298622175023312,-0.17082344289565166
2007-04-30,-0.4538711776644667,-0.08910889810801986,-0.8595173143388335,-1.037243021794745,-0.6556628111260723,-0.7932653976098872,-0.6070756799359276,-0.24524678759282,-0.037902112239266955,0.032105231336495545,-0.8981980873474313,-1.0775723619488642,-0.9876382907576816,0.737845014674247,-0.961526152384983,0.04628339260163065,-0.35697429125029656,0.21076318437276256,-1.221014645397526,1.0740535696296456,-0.5308636709124381,-0.38350014004522925,-0.3451592781656327,-0.4229262880998758,2.07780520790398,0.42637615984399563,-0.11207450366652215,-0.5901312207103613,0.5485161267920512,-0.7357018488019341,-0.820537535731583
2007-05-01,-0.4731660417943133,-0.22645506716063726,0.4045121173817166,0.4401141038138883,0.10552159852747545,0.3980197810461672,0.22065374985914085,0.4080493541597692,0.806236032890388,0.35185692315708345,-0.31280631654071306,-0.02653010283930298,0.861030090656321,0.6722783400743279,0.7572626688240246,0.50156216253572,0.09364562930529083,0.7251792584380414,1.470125395614665,0.7180434694212345,-0.5841741008902087,0.8750788958560921,-0.9553824449215026,0.33601400889315364,-2.0984014314127264,0.32813138090635396,-0.3131943438770354,0.5866682635977134,0.6219933756762637,0.6723024707198907,0.21796911732060048
2007-05-02,0.5583164946637619,0.3930647952606571,-0.6046222805742775,0.9749855801932175,0.33193515860852235,0.0825865800395187,1.6169521227692127,0.19867335752980372,0.35285230700701853,0.30627771724953895,-0.408838310349024,0.15323569683100577,0.4679445150518688,-0.7022005899661464,0.3124064436090591,-0.1572341627510729,0.18962984418375733,0.10595624663053868,1.4782636091413233,0.683950842277315,0.29069640897532345,0.37635931659833477,0.48755789637555974,0.009635763420497732,-0.8904481859632656,0.13783539381065577,0.9256792711483087,0.651921348899819,2.081913735463736,-0.11076050936242783,0.1176486440789998
2007-05-03,0.06842138819578754,-0.054802428136215275,0.6001584850264557,0.47287800432106053,-0.023608247552796092,-0.052938980838098844,0.035516465146206995,0.6774380140807585,-0.054781979795804035,0.046098414329607026,0.8295186792468207,0.37343405205202096,0.4480591609511482,0.3975092932147046,-0.5019696126504514,-0.2824937090950862,0.08525654153053641,0.3097424372367439,-0.23953924155278333,-0.33962173509677546,0.3755184782316681,0.6625729288619954,-0.26124719903591537,0.7127701245926364,-0.5706617057091117,0.3873620319997556,-0.5706845181767601,-0.49429203396486476,2.736605347421876,0.10900501705848917,0.696644834496507
2007-05-04,4.060825995149828,0.15003159968707588,0.6086589134663368,-0.0678168722665463,-0.18190454583038293,-0.20185290908894082,0.38893431783504184,-0.2185375439606369,0.23225144192966748,-0.2695931077270099,-0.27742759533799544,1.0697122500321548,-0.28791957137383767,0.09323965659151882,0.3901516343351957,0.21854679007481834,-0.07674791297663959,0.443938805184951,-0.03454560941682083,0.0903550395596859,0.4343529577143736,-0.8118221251499398,-0.042409413641721946,0.5447992807401087,0.5960032125729294,-0.3395799011069205,0.3163054989944582,0.04599695113284108,-0.761085349527124,-0.17824328104667417,-0.1214506069605022
2007-05-07,-0.814465085413022,1.4750517171689757,-1.56671114535374,-0.1017736059466032,0.5440764250468609,-0.3179464902987827,-0.21836217802873395,0.1884698523795462,0.31509193816880626,0.13281248697890308,-0.48066948759727013,-0.04285830300663933,-0.13253470107320642,0.12176901357635257,0.13293274402758298,-0.376322100709798,0.04829193696009907,0.6435954305053821,-0.7704458712064131,0.5997653210053131,0.11471315447050527,0.2584337013871545,0.6165683320160337,0.7795213183683196,-0.36169532655031367,1.509617721461375,-0.3195467188190449,1.031332859604659,0.2906513733074636,0.5488301529525357,0.21458491693036857
2007-05-08,0.02135470600584907,0.47266243543028963,0.6040348207971353,-0.020403103942015728,-0.24727499822641538,0.49338182706836897,1.052349851652004,0.3306534712306179,0.7809540252159438,-0.2271654406498391,-0.09054507587528175,-0.43840361362599517,-0.36765708387707435,0.07134897941553327,0.46210582495271757,-0.9110144674496653,-0.2309710722698664,-0.899701859040073,-0.3623265113946037,-0.16354005307780028,0.23586823124430892,0.04577022776258247,-0.1727373063241513,-0.0962392032645559,-0.6620836533116878,0.021289744259701066,-0.15743479499514426,-0.7275241481938438,-0.401718001395187,-0.8829341214465662,0.43442739426698357
2007-05-09,-0.27575032383733566,0.793191341946343,0.5996897232334459,-0.01360936794013242,-0.1146316931477466,0.8666622282316503,-3.571919562191938,-0.24725333073779673,-0.7468565496134612,0.26309534292623443,0.24560732808253585,0.28024381324791564,0.8275788577264467,0.7580245445453231,0.7847364525811624,0.6167269582983419,0.5285413086125577,0.037290768949222584,0.8490851318229387,0.47332848565698804,-0.24895660291030572,0.026490780675867905,0.13174899056783138,-0.517164239110903,0.3725903241165043,0.40562899175920863,-0.048248148357031534,0.405760083805702,0.9673263654163885,-0.3148651113119459,0.017446111458271567
2007-05-10,-0.7257624650555657,0.1375564427862468,-1.2728899797251858,-0.38041421128209,-0.8131742001662742,-0.6502562774943398,-0.4748876716524303,-1.19391069424307,-0.7552964833917253,-0.687165012255548,-0.934539649668419,-0.6609979947002547,-0.6443282900901885,0.19061010875622028,-0.6638207406070896,-2.5645438165131598,-0.8989564396959828,-1.1100151702006105,0.22259868093142005,-0.6482949826803344,-1.1966485998683103,-0.4142643375537319,-0.6935654649889998,-0.970929252199279,-0.7988200302504566,-0.7922663840583485,-0.09390662642200029,-0.7701571074740375,-0.7053432121454383,-0.3329239087216585,-1.661868975768413
2007-05-11,0.4647072172013735,0.5838842339611888,0.3620210512755635,0.1302976592526183,0.3336390449158062,0.6938950808327973,0.6800364773379295,1.393497086060565,0.603712578911942,0.2797831777807681,0.5795868850116024,0.8036189917800174,0.07110875990142979,0.8959109750447579,0.15587139364263292,-0.4033546858566093,0.08642590190567279,0.3112972609433956,1.0589594274779075,0.7538113547629732,1.1188572261461398,0.5668226749025876,-0.3497016617293901,0.6267943580604216,0.22300741052709527,0.8457256271321606,0.4911209719455916,0.34747067282065575,1.0180789395462073,0.025009303534777146,1.5158588410885032
2007-05-14,-1.0303835666427583,0.22890523049089034,0.03548893802253391,-0.39583874355069,0.06209355518921073,0.9156863035065443,-0.7179765951463345,0.5978748352749379,-0.18826256263884542,-0.5331709366484056,-0.6123931677056417,-0.2633340485282859,0.19616776378794318,-0.307644117656885,-0.41942524833737055,0.5182797041012045,-0.2629666727063017,-0.16634418821336108,-0.08539736563334509,-0.6555769916617075,0.07805476354222307,0.12169298166395386,-0.21893195908488128,0.4880567179131534,0.08661793409049641,-0.5303782625018418,-0.7174245313765962,-0.1644317630372918,0.4291310309225352,0.07624332993558951,0.0012430001889017557
2007-05-15,-0.7196801512512727,-0.8696799242270732,-0.7748160486364886,0.3927718497644022,0.44056577560895455,-0.2145944064490347,-0.35451868139934223,-0.12653855134637104,-0.10489613911731616,0.06157223314645818,-0.4802722710609068,-0.3534607542243245,-1.1460681922782603,-0.5397406301743451,-0.29646887984587267,-1.304590261909143,0.12415687091094356,-0.268780308785677,1.0282658276543757,1.1359211129003228,0.6359843504876496,-0.1643507194491885,-0.39652271962906604,-0.36085663103833177,0.5083881382042551,-0.3326315866348424,-0.16762320456427754,0.2259970020614775,1.6580561806631504,-0.026289141172490565,-0.11257442558015131
2007-05-16,0.5509202216708723,-0.15041831221778784,1.6740066421854531,0.6343828207892919,0.5698724439107345,-0.065074242158442,0.7051619539446939,-0.022903609363856794,0.07946791843342295,0.28084068023095815,1.690275424189239,0.4877989501788581,0.07251347949593098,0.7113240177480472,0.41042058997583364,1.9739612292907067,0.681895602811299,0.4480967324278518,1.1147646552414778,-0.17024616451513222,0.06490177189026919,0.2934213017201103,0.4474608009385602,0.5665727446233113,1.8538426992651431,0.2451007335884758,1.0005601898305394,-0.04442548240272646,0.3292966314735093,-1.1527317867615998,0.24550968484222765
2007-05-17,-0.918885800084324,0.9032275650098964,-0.7135794266639398,-0.3025735701384514,0.8332080072005523,-0.7515260337336527,-0.43431382702641763,0.5184157057634473,-0.07137121925220477,-0.4333820585062954,-0.2250671116684701,0.0289020683015958,-0.14968802956624577,-0.4126373864654659,0.10590555071476868,-0.5280596989705898,-0.3323502641324502,-0.9478654856580173,0.42506253027944785,0.5349103401559604,-0.29496072765649894,-0.20188564900589456,-0.08657335614316143,0.08790674705908126,0.054459515149436484,-0.2822165274587715,-0.1651417927487623,0.8641771031667292,-1.062217713678829,-0.1474316107457819,0.2688148225036259
2007-05-18,1.6767714137775196,0.22709008232309053,0.6662991803479967,0.25010644724693387,-0.13023991273312246,-0.07232126214911593,-0.16835386611515082,0.9985908387259156,0.012329446952293616,0.6336657860457733,-0.11081069387644274,0.5233718236780607,0.8827008633460204,1.8587485090797942,1.1575188397867926,1.0605952603240745,-0.04003938981449586,0.7251792584380414,0.06277018874811892,0.16349241120383246,0.9323455350328838,-0.31660472818159924,0.2669716790326448,0.1929239535572397,0.14245264133042485,0.28564488419560363,-0.1926247047037053,-0.20188081465671084,0.7731323221340048,0.25101936909675127,1.1639108875687858
2007-05-21,-0.5712948506017298,0.8171755071013483,3.0787009271199186,0.18793069815329866,0.12386544935365192,0.027242937269164765,0.3708698716024975,-0.037354782323808906,0.6647540069794566,0.2059575077549921,-0.005050019457197995,-0.22223340106871806,-0.42991481592542163,-0.6718304755477589,-0.19128844927223965,0.12670972949548656,-0.010557333228159863,-1.2560630191857254,-0.14961723288859488,0.10337134942072886,0.62158981067824,0.3898067776644277,1.540325415297951,-0.06985071234894556,-0.3266190266823354,-0.43351587404252717,-0.0027980851392518844,-0.29128261489973983,-0.10698065603435979,-1.1490417521320668,0.24677795248071396
2007-05-22,-0.6207911004393486,0.6183333957980665,0.28214181665049415,-0.020403103942015728,-0.28344398108452873,0.41192419219038234,-0.08527570133796201,-0.4926801346722993,-0.31903250795981547,0.3496002940868801,0.5676185186819972,0.24909323959323443,-0.1961919046571385,-0.2564889633997725,0.8660855717714957,0.06296178815982896,-0.22426717918721845,-0.7897445586859285,0.3242596429199588,0.5790556589546906,0.40372100125980986,-0.714839409053074,0.4284680274398368,-0.1485947487559027,-0.41583036676707114,-0.27357800782665104,0.3233592511668317,0.2632460403222634,0.10237916245098252,-0.16640072331302472,-0.6629802839938176
2007-05-23,-0.4593522363713821,-0.32644114197585467,0.014383190018938794,-0.20766793903612707,-0.574712696712544,0.316041442066738,-0.8485942918306586,-0.591094258056466,0.3110043312988912,0.37606875649311894,-0.2533510383728347,-0.4139677174204093,0.3560912267762506,-0.7974224132267699,-0.794552636981374,0.332482185112085,-0.24751602861373384,-0.308787615275743,-1.56503842219695,0.10200561804277493,0.21421569658315376,-0.2424349792132312,-0.38213204826818703,-0.09626800150186081,0.12863933906576466,-0.04977374654846641,0.005984736523354107,-0.38012004791968296,0.08475191949241877,-0.39471426243170094,0.16054518006643423
2007-05-24,-0.306244066390408,-1.0260179549759616,0.1464936531955301,-0.00025122035837030134,1.0702625900996854,-0.41770890913988357,-1.2173862843751242,-1.074568192912478,-1.0951148697270905,-0.31045449804655867,0.0038374429047377586,-0.5439064638798082,0.22803104889437228,-1.1625955500527083,-1.7387348013785964,-0.553759367848964,-0.323297323138775,-0.16995085172148064,-1.0622081529988683,-0.6975495453602232,-0.7166778410120389,-0.8217796788924357,-0.38411583007622485,-0.17529061744182864,-0.357947664134372,-0.9290859578768657,0.22167266079681522,-0.6103938491668017,-0.24603330089234146,0.5376652693081351,-0.5801149813290764
2007-05-25,0.22651590546814684,1.245718742825315,-0.512338402339799,-0.2822548283520466,0.45101716263890895,0.15842627848925364,0.23353224615125998,0.845449790967161,0.28156256866455853,0.26100805830714874,1.0124196553945757,-0.04857733602170978,-0.9290811581188283,0.8525948182396377,0.4618865676778035,-0.49293260127362115,0.01223716483146593,1.0891406456159476,-0.15225062007709836,0.13694077987190684,-0.07792779142932219,0.5749475303130025,-0.2572303527548178,0.6418291383752811,0.11415268022495932,-0.2163307926727589,0.14883930139961887,0.33614608138137425,-0.08962792672192002,0.42878066307238233,0.9723947671896561
2007-05-29,-0.2778102569129762,0.27699588310680706,0.5702582428583979,0.45922312669740356,0.10960187485546562,0.0003511011212927559,0.7865243100562296,-0.3328120683109514,-0.7738137402657654,-0.22520433206591578,0.3656714552695396,0.51856817319673,0.3893399675024463,0.4910928689372182,0.33213704462427024,-0.25568701135885774,0.10970598048462331,0.4879937245827022,-0.5384099036089395,-0.06674282593724998,-0.37213632520127166,0.5687841921528562,0.4319380159518601,0.06097288469389743,1.0002069932190951,-0.154409122224907,0.112546679505009,0.3442185664087595,1.2032061166972614,0.02592788578918143,-0.7189676760292587
2007-05-30,-0.04811140906808505,1.8327042774545221,0.07630734670172355,0.4205266236207735,1.1533779360671934,1.7635250628989412,1.0056697037880493,1.1193406644483748,0.503923139139707,0.4757454442897165,1.2403974512129292,0.6306387901171803,0.040022135512298794,0.6898941693597619,-0.5688657583717762,0.2395919668587875,0.15408308854669364,1.446832630014629,-0.6931240027469505,0.492558539738484,-0.8355773014389141,0.5818995661442596,1.026984296416914,-0.4089483321021385,0.2732381024264848,0.3676178450819528,-0.029994384281061024,0.4116175777501976,1.045880664525606,0.28681278487419926,1.0882522335099734
2007-05-31,0.4438078220182568,0.9260351146404788,-0.4635706157145642,-0.033628940152451325,-0.01305712213249935,0.037384779052121536,1.0690119679034098,-0.576054099696095,-0.8266163916349508,-0.20997629207556595,-0.11324748892433906,-0.23340457709090817,0.22858240756999654,-0.24981986061934824,0.23255035693551987,0.04746402617521386,-0.1964185619907616,-0.09783306131662725,0.49260139000909287,-0.007616123271073677,-0.33081750921572,-0.8272660939568546,1.0498000760744457,0.19254025713011655,-0.45591997582510296,-0.7139934337636403,0.14765952997127546,1.0785240314583209,-0.5112213523864518,0.8054598349809766,-0.6676810058613332
2007-06-01,0.09526573495263035,-1.1860637256466953,-0.37602789147535526,0.0391314773376506,-0.4674885766965399,-0.30389702529900253,-0.14470228672468055,0.5207133761569992,-0.37797619337247956,-0.18231364337792166,0.23446625075847066,-0.04071464279785527,0.4935156768545557,-0.06336312067548305,0.4322262435119288,0.19083520686791852,0.027009146486790474,-0.3684376335009411,0.6243607267388648,0.36249772806677777,-0.39259529735941967,-0.22321796137397004,-0.12488612092066106,0.47978229755793794,-0.1214095954075903,0.40116978626264077,0.35941702747080295,0.19844829819339657,-0.9068339652968082,3.181390392457427,0.818875023400345
2007-06-04,-0.2902807804469429,1.1611194945664287,1.0095968212497841,-0.05343212475338949,0.05006557596415278,0.06943066785293509,0.28031918298411207,0.6323023445209986,0.748707379852988,0.5180319946881218,0.6851828628634183,-0.20197986085572264,0.8768342560288703,-0.23678294221943663,-0.517592841949137,0.26985232499966444,-0.27157431973689017,-0.23392947015724122,0.19985569258356037,-0.3340783144867216,-0.49176113022336326,0.21959012507120468,0.5357424095069889,-0.43323978281305087,-0.4438170123484206,0.6063593291511108,-0.03877411087112436,0.014179119793964369,-0.12339383701589461,2.8455734546789895,-0.015020063391517294
2007-06-05,-0.5362454365775947,0.4819265507129273,1.7648059568300434,-0.17245343564460167,-0.31010424990215524,0.20242895145582845,0.35919031877892366,-0.31095357441431876,-0.7637364171699895,-0.5779374891499489,1.2199882243964393,-0.0844848956481591,-1.4756956172021127,-0.2930591570984292,-0.5220873404500014,-0.4920634542236504,-0.28817139457242197,-0.6426889671313383,-0.4696300812559064,-0.54534378119603,-0.39764670757769477,-0.29982330006522984,-0.41044226782039156,-0.6447768093526804,0.37838416708102757,-0.2766758897564012,-0.46906024029328314,-0.09204548320017762,-0.34828986338186463,-1.126435926951722,0.016351312876302912
2007-06-06,-1.1683038338568315,0.33639315239844764,-0.7872470317605422,-0.7170100813786671,-0.7306305539951434,-0.006942400538541252,-1.2233928742741256,-0.7030939266298617,-0.6529859167090926,-0.1545555755790244,-0.09985285261403663,-0.3871214930834967,-0.915486214244576,-2.416504111767001,-1.2111964581210894,-0.685294306088634,-0.5243865491109049,-0.578385543502832,-0.4044814532442345,-0.7434973277600782,-0.8544021787746893,-0.5903459532599366,-1.2357986475501985,-1.3095436574638026,-0.41464217499324424,-0.35021320301642994,-0.6768900966711376,-0.826602985104776,0.2580389618459446,0.3454350400082554,-0.5167238012078774
2007-06-07,-0.7075594972079873,0.11152373035675806,-0.19191461190918938,-0.6947672031563905,-0.8787012183759709,-0.8904212703411603,-1.5572084999569602,-1.1866612146788795,-1.1599225265882838,-0.758446154483842,-0.369349309290408,-1.3630004832354532,-1.0553944470404582,-0.4619209207068027,-0.4859383546200726,-1.4750640029412225,-0.5921863985458814,-1.0988021793403215,-0.7770967628952672,-1.5191691741349376,-0.5419527785987721,-1.33559082001069,-1.7647397628095267,-1.360029372534259,-1.299351643231947,-0.9245687757772202,-0.5778626630894186,-1.0512645782074321,-0.5907285258354942,-1.6190679440783862,-1.3262738105205534
2007-06-08,0.6048095549169089,0.11096054923320252,0.6060592616002419,0.18513069116759778,0.7607453183910002,0.7512219221049494,1.3022663757886765,0.34284891125260614,-0.1434382368921596,0.8191874853117828,0.006861773889336214,0.9309234884651566,0.42983519656805486,0.9000965053948825,1.3389697113724484,0.17914197764940862,0.4333883106186514,0.4930369262616997,1.9901412195179322,0.8911534926855379,-0.27018170396668495,0.825134591493082,-1.2543045813957427,0.6119285374665189,1.100208150702729,0.8379155168530198,0.2516133716440214,1.3257686836503078,0.8170583274893282,0.49879140218698265,0.565235568220954
2007-06-11,-0.07916128821724513,-1.7343723334431527,-1.1759070903553448,-0.00676605835701225,-0.40821095664212564,0.11955636880466569,-0.35214326774181853,0.47416999667197374,-0.07314253748886693,0.2039999081244439,-0.47191259814007314,0.36924937113380063,-0.4234696364485655,0.08576901451449498,0.23543804320428868,0.19492914946714177,-0.009934354350560597,-0.09961167661572046,-0.31754889564700706,-0.5838743262182805,1.127590494294417,-0.08992667923631334,0.4437608748465642,-0.4243024459968666,-0.0484642783571071,-0.050166854262995525,-0.46351362858513895,-0.07314143544374316,0.7387701790107755,-0.46649494414667464,0.28855909043185046
